Name;ID;Country;Rank;3;Year;Rank;2;Year;Rank;1;Year;Rank;0;Year;Ideal;Rank;Max;Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start;Year;End;Year;x
“ª”]‹‰#001;9057001;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#002;9057002;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#003;9057003;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#004;9057004;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#005;9057005;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#006;9057006;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#007;9057007;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#008;9057008;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#009;9057009;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#010;9057010;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#011;9057011;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#012;9057012;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#013;9057013;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#014;9057014;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#015;9057015;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#016;9057016;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#017;9057017;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#018;9057018;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#019;9057019;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#020;9057020;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#021;9057021;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#022;9057022;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#023;9057023;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#024;9057024;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#025;9057025;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#026;9057026;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#027;9057027;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#028;9057028;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#029;9057029;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#030;9057030;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#031;9057031;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#032;9057032;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#033;9057033;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#034;9057034;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#035;9057035;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#036;9057036;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#037;9057037;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#038;9057038;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#039;9057039;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#040;9057040;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#041;9057041;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#042;9057042;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#043;9057043;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#044;9057044;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#045;9057045;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#046;9057046;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#047;9057047;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#048;9057048;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#049;9057049;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#050;9057050;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#051;9057051;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#052;9057052;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#053;9057053;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#054;9057054;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#055;9057055;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#056;9057056;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#057;9057057;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#058;9057058;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#059;9057059;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#060;9057060;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#061;9057061;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#062;9057062;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#063;9057063;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#064;9057064;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#065;9057065;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#066;9057066;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#067;9057067;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#068;9057068;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#069;9057069;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#070;9057070;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#071;9057071;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#072;9057072;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#073;9057073;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#074;9057074;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#075;9057075;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#076;9057076;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
“ª”]‹‰#077;9057077;U58;1930;1930;1930;1930;3;8;0;3;0;5;0;BETA;1930;2100;x
